mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
1.3620324611663819,0.010637663021915458,0.028722238540649415,7.140409962751352e-05,10,4,42,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 200}",0.8819761668321747,0.8962760675273088,0.906003159557662,0.9004739336492892,0.8966325767024196,0.8962723808537708,0.007960560157047445,2139,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5402819156646728,0.011512176142253264,0.03211917877197266,8.063422089012499e-05,10,4,42,225,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 225}",0.8835650446871898,0.8974677259185699,0.9060031595576619,0.9005737091544026,0.8960339236717386,0.8967287125979124,0.007417686837990119,1573,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7129497528076172,0.014349343203964181,0.03558568954467774,0.0004961118473355085,10,4,42,250,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 250}",0.8839622641509433,0.8973187686196624,0.9062993680884676,0.9012222499376403,0.8963332501870791,0.8970271801967586,0.0074139149223729885,1320,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8778887748718263,0.009895063060780756,0.03851175308227539,9.457629595003628e-05,10,4,42,275,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 42, 'n_estimators': 275}",0.8837636544190665,0.8975670307845084,0.9055588467614535,0.9010226989274133,0.8960339236717386,0.8967892309128359,0.007289300627997738,1506,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.3600122928619385,0.012900875185234768,0.02869563102722168,9.042766319965198e-05,10,4,44,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 200}",0.8826216484607746,0.8975173783515392,0.904719589257504,0.9023197804938887,0.897131454227987,0.8968619701583386,0.0076787865601281825,1450,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5343052387237548,0.008377263802262145,0.031992006301879886,3.60488260864029e-05,10,4,44,225,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 225}",0.8832174776564051,0.8970705064548162,0.9053613744075829,0.9027687702668995,0.897530556248441,0.8971897370068289,0.007658402900890845,1177,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7045489311218263,0.012132646290878403,0.035252618789672854,0.00012588107218508495,10,4,44,250,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 250}",0.883416087388282,0.8975670307845085,0.9053613744075829,0.902868545772013,0.897530556248441,0.8973487189201655,0.007600922085138329,1043,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.869217300415039,0.013200894388538286,0.03851003646850586,6.561171869019494e-05,10,4,44,275,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 44, 'n_estimators': 275}",0.8832671300893743,0.8978649453823238,0.9046702211690363,0.9019705662259915,0.8976303317535546,0.8970806389240561,0.007392475536985509,1295,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.358520746231079,0.010136484714396161,0.028685379028320312,0.0001260562476233134,10,4,46,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 200}",0.881132075471698,0.8960278053624627,0.9038803317535544,0.9020204539785484,0.8962334746819656,0.8958588282496459,0.0079919498332133,2498,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.529232120513916,0.01118756243318664,0.03236289024353027,0.0007755177189226148,10,4,46,225,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 225}",0.882025819265144,0.8958788480635551,0.9046702211690364,0.9020204539785482,0.8958842604140683,0.8960959205780705,0.007831709878375396,2337,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6931934356689453,0.010565948754675989,0.0352142333984375,8.310375668700064e-05,10,4,46,250,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 250}",0.8829195630585898,0.8970208540218471,0.9051145339652449,0.902469443751559,0.8958343726615116,0.8966717534917503,0.00767905689544204,1663,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8630904674530029,0.016611625696251547,0.038468790054321286,0.00012828970323294645,10,4,46,275,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 46, 'n_estimators': 275}",0.8825719960278053,0.8968718967229393,0.904324644549763,0.9018707907208781,0.8959840359191819,0.8963246727881135,0.007540697287335759,2062,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.355248785018921,0.011262218112897012,0.028652000427246093,5.87935381929026e-05,10,4,48,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 200}",0.8814796425024827,0.8951837140019862,0.9022511848341233,0.8994761785981541,0.8950361686206036,0.8946853777114698,0.007140812926877549,3052,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.5198495864868165,0.011215376527718729,0.032057571411132815,0.00018500983098166234,10,4,48,225,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 225}",0.8819761668321747,0.8952333664349553,0.9035841232227488,0.8991768520828137,0.8949363931154901,0.8949813803376365,0.007222330198460539,3010,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6936019897460937,0.013603865159898365,0.035352325439453124,0.0003050782599198726,10,4,48,250,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 250}",0.8825719960278052,0.8951340615690168,0.903830963665087,0.8995759541032675,0.8950860563731603,0.8952398063476673,0.007115031984804104,2885,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8662591457366944,0.014728673250285429,0.03869695663452148,0.0003899102253565107,10,4,48,275,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 48, 'n_estimators': 275}",0.8820754716981132,0.8947368421052632,0.9039296998420221,0.8996258418558245,0.8951359441257172,0.895100759925388,0.007324183968744082,2947,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7576969623565675,0.01635301475119767,0.03159089088439941,0.0005977047435025997,15,1,2,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8875868917576961,0.890690168818272,0.9172837677725119,0.8958343726615116,0.8979546021451733,0.8978699606310331,0.010376296123593347,797,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.965130090713501,0.015433632184580666,0.03467469215393067,3.113472796515411e-05,15,1,2,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 225}",0.8870158887785501,0.8915342601787487,0.9160248815165877,0.8963831379396358,0.8979546021451734,0.8977825541117392,0.009896794781788506,821,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.18255729675293,0.02384387449147655,0.03835177421569824,0.0002352050699966438,15,1,2,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.8872889771598809,0.8918073485600795,0.9154077804107424,0.8969069593414817,0.8982539286605137,0.8979329988265397,0.009563916904972679,764,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.412385892868042,0.018594921147561463,0.041951894760131836,0.00016143371111246202,15,1,2,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 275}",0.8874379344587885,0.8921052631578947,0.9148894154818324,0.8962833624345223,0.8990271888251434,0.8979486328716364,0.009333233895674201,761,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7306884288787843,0.015891907320814982,0.030925989151000977,8.842366228675166e-05,15,1,4,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.8864448857994042,0.9012413108242304,0.9065462085308056,0.9011224744325268,0.8894487403342479,0.896960723984243,0.0076751267816025275,1381,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9559068202972412,0.029101304875971557,0.03466048240661621,8.291821144925374e-05,15,1,4,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 225}",0.886643495531281,0.9017378351539226,0.9078544628751974,0.9026191070092292,0.8909952606635071,0.8979700322466275,0.007879721776157962,751,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1787240982055662,0.027634142266190632,0.03847208023071289,0.00046239904084153903,15,1,4,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 250}",0.8879841112214499,0.9022840119165839,0.9099032385466035,0.9037166375654777,0.892591668745323,0.8992959335990875,0.007923265066526438,401,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.383865976333618,0.0259893609808466,0.04178605079650879,9.97029440185239e-05,15,1,4,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 275}",0.8877358490566037,0.9025819265143992,0.9095082938388626,0.9042155150910451,0.8926415564978797,0.8993366281997581,0.007964927396332765,384,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.732961368560791,0.016694254063356097,0.031004858016967774,8.018146905742647e-05,15,1,6,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.8835153922542204,0.9007447864945383,0.9094095576619272,0.9021701172362185,0.8946869543527064,0.8981053615999223,0.00866979082079502,735,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9466033458709717,0.02140075040239429,0.034550809860229494,0.00010023845225125501,15,1,6,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 225}",0.8846077457795432,0.9012413108242303,0.9098045023696681,0.9029683212771266,0.8953853828885008,0.8988014526278139,0.00845592871941885,482,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.15276517868042,0.02395365002334959,0.038086891174316406,0.0001386323161402564,15,1,6,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 250}",0.8842601787487587,0.901837140019861,0.9106931279620855,0.9054128211524071,0.8948366176103767,0.8994079770986978,0.009161514471289354,369,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.3862732887268066,0.028790339209181223,0.041683292388916014,0.0001325644691543691,15,1,6,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 275}",0.8837636544190666,0.9019860973187687,0.9110387045813586,0.9054128211524071,0.8944375155899227,0.8993277586123046,0.009459353280655822,385,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7294695854187012,0.01718539940585958,0.03116497993469238,0.000440590531223345,15,1,8,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200}",0.8861469712015888,0.8964746772591857,0.9114830173775671,0.9002743826390622,0.8922923422299825,0.8973342781414774,0.008487012482697549,1055,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9346120834350586,0.02000636514591396,0.03433980941772461,0.00012034689737438703,15,1,8,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 225}",0.8879344587884807,0.8972691161866931,0.91163112164297,0.9018209029683213,0.8933399850336742,0.8983991169240279,0.008039593965608877,655,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.167867660522461,0.026029868859279697,0.03809475898742676,0.00010527167106586889,15,1,8,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 250}",0.8869414101290962,0.8985600794438928,0.91163112164297,0.9032177600399103,0.8939885258169119,0.8988677794145563,0.008342245687532836,471,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.3768794536590576,0.02455787933554011,0.04146246910095215,0.0001039055849733327,15,1,8,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 275}",0.8868917576961272,0.898857994041708,0.911384281200632,0.9035669743078074,0.8948366176103767,0.8991075249713303,0.008223543243528466,430,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.7058618545532227,0.01802613039647999,0.030743169784545898,0.0001275934086993531,15,1,10,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8825719960278054,0.8923038728897715,0.9064968404423381,0.9001247193813919,0.8951359441257172,0.8953266745734048,0.007995615954293442,2849,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.927840566635132,0.022071072045496933,0.03432822227478027,9.954094172246407e-05,15,1,10,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 225}",0.8835153922542205,0.8940417080436942,0.9083728278041074,0.9018209029683213,0.8953853828885009,0.8966272427917689,0.008307595365488536,1723,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.145892286300659,0.016702764376260715,0.038501739501953125,0.0010476515292969144,15,1,10,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 250}",0.8832671300893743,0.894240317775571,0.9089652448657188,0.9025692192566724,0.8941880768271389,0.8966459977628951,0.008691043364271029,1707,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.3555834770202635,0.028674637450573318,0.04138879776000977,8.558096585235396e-05,15,1,10,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 275}",0.8840615690168818,0.8954319761668322,0.9079285150078988,0.9031678722873535,0.8953853828885009,0.8971950630734934,0.008121003931544551,1169,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.706608819961548,0.01427188480209283,0.030621814727783202,6.372146776122401e-05,15,1,12,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",0.8909632571996028,0.8930486593843098,0.9076323064770931,0.8996757296083812,0.8946370666001496,0.8971914038539073,0.005960890928964071,1175,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9143050193786622,0.020632141422415113,0.03413305282592773,0.00013248125616728462,15,1,12,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 225}",0.8903674280039722,0.8933962264150943,0.9088665086887836,0.901272137690197,0.8945871788475929,0.897697895929128,0.006624647862532335,862,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.1307787895202637,0.02404089165159858,0.0376375675201416,0.00011971847507375233,15,1,12,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 250}",0.8908142999006952,0.8928997020854021,0.9094589257503949,0.9015215764529807,0.894736842105263,0.8978862692589471,0.006810863834209782,783,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.354183387756348,0.01975143137480169,0.04144830703735351,0.0005892181160319391,15,1,12,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 275}",0.8911122144985104,0.894240317775571,0.9087184044233807,0.9018209029683213,0.8949363931154902,0.8981656465562546,0.0063294357671835385,722,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6912304878234863,0.013611217557386143,0.03046269416809082,0.0001108101639168331,15,1,14,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 200}",0.8816782522343595,0.8966236345580934,0.9048183254344392,0.9017710152157645,0.8907458219007234,0.895127409868676,0.008250674869675066,2937,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.9057052612304688,0.021758648385803034,0.03401904106140137,0.00012528413360389778,15,1,14,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 225}",0.8832174776564051,0.8968222442899703,0.9051639020537127,0.9022200049887752,0.8918433524569718,0.8958533962891669,0.007796214230049493,2499,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.128736400604248,0.01715599163780061,0.03775835037231445,0.00013405791419219862,15,1,14,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 250}",0.8839126117179741,0.8969215491559087,0.9055588467614534,0.9036667498129209,0.8918932402095285,0.8963905995315571,0.00791463768515596,1975,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.3326342582702635,0.01758889851667807,0.04105653762817383,9.264328750020902e-05,15,1,14,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 275}",0.8839126117179742,0.8977656405163853,0.9054107424960506,0.9031678722873533,0.892192566724869,0.8964898867485266,0.0077776540470890195,1869,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6810556888580321,0.024923036404439262,0.030330801010131837,8.412799482144513e-05,15,1,16,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 200}",0.8842105263157894,0.8966236345580935,0.9057563191153237,0.9037665253180344,0.8951359441257171,0.8970985898865915,0.007610484634603995,1271,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.8991154193878175,0.022112565742022656,0.03441729545593262,0.0007294783296225926,15,1,16,225,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 225}",0.8844587884806355,0.895382323733863,0.9057563191153238,0.9047642803691694,0.8956847094038414,0.8972092842205666,0.007724856333982806,1153,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.0996711254119873,0.017691018592507626,0.03747096061706543,8.426207758326762e-05,15,1,16,250,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 250}",0.8849056603773584,0.8969215491559086,0.9062006319115324,0.9047642803691694,0.8949862808680469,0.8975556805364032,0.007664542297032795,908,2023-12-11--12-26-50,2023-12-11--20-36-23,78
2.3183569431304933,0.03286018448699055,0.040817546844482425,0.0002818865278861031,15,1,16,275,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 275}",0.8844587884806355,0.897269116186693,0.906003159557662,0.9037166375654776,0.8962334746819656,0.8975362352944867,0.007518967106059271,919,2023-12-11--12-26-50,2023-12-11--20-36-23,78
1.6744998455047608,0.023848703216912025,0.030231332778930663,0.00012242320208494524,15,1,18,200,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 18, 'n_estimators': 200}",0.8821747765640516,0.8982621648460775,0.9059537914691943,0.9012222499376402,0.8932402095285608,0.8961706384691048,0.008124960404564046,2265,2023-12-11--12-26-50,2023-12-11--20-36-23,78
