mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.3469091892242432,0.004035305594770799,0.0019229888916015626,3.556757737721304e-05,relu,77.42636826811277,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.871896722939424,0.848162859980139,0.877813981042654,0.8587178847592916,0.8545772012970815,0.862233730003718,0.011000823948691563,9,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.41618905067443845,0.006584582207645319,0.001953315734863281,7.524967782813591e-06,relu,77.42636826811277,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8628599801390268,0.8539721946375373,0.8724328593996841,0.8649538538288851,0.856872037914692,0.8622181851839651,0.00646239899339167,10,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.4559465408325195,0.0022831818328383083,0.0019769668579101562,7.032337762714684e-06,relu,77.42636826811277,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8623138033763655,0.8520854021847071,0.8742101105845181,0.8625592417061612,0.849738089299077,0.8601813294301657,0.008736291146700707,17,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.5185756683349609,0.004062178675340069,0.0019544124603271484,3.9477278924414024e-05,relu,77.42636826811277,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8591857000993048,0.8466732869910626,0.8677428909952607,0.8657520578697929,0.8478423547019206,0.8574392581314683,0.008790042539833884,30,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.20258989334106445,0.007264395180305808,0.0018709182739257812,7.750318777597975e-05,relu,278.25594022071255,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8478649453823237,0.8182720953326713,0.8671011058451817,0.8259915190820654,0.8373160389124469,0.8393091409109378,0.017143417970020693,57,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2443910598754883,0.01194769085390549,0.001896047592163086,3.2623329153654185e-05,relu,278.25594022071255,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.850198609731877,0.8181727904667329,0.8629048183254345,0.8265402843601896,0.8327263656772262,0.838108573712292,0.01625577837785858,61,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.29995880126953123,0.01349980438405215,0.0019310951232910157,1.2516952696280093e-05,relu,278.25594022071255,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8567527308838133,0.8184210526315789,0.8632010268562402,0.8272387128959839,0.8374158144175604,0.8406058675370354,0.01704280314438906,51,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.30482139587402346,0.05321391516843723,0.001929903030395508,1.2642570897154361e-05,relu,278.25594022071255,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.857149950347567,0.818172790466733,0.8610781990521328,0.8266899476178599,0.8365677226240958,0.8399317220216778,0.016755614349843028,52,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.38154168128967286,0.010851338687712698,0.0019369125366210938,3.247432592176864e-05,relu,278.25594022071255,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.858540218470705,0.817527308838133,0.8633984992101106,0.8263906211025193,0.8329259166874532,0.8397565128617842,0.018062185543501315,53,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.23893556594848633,0.1791936460682455,0.0019333362579345703,1.8282834579711524e-05,relu,278.25594022071255,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.2186196623634558,0.7735352532274082,0.7997136650868877,0.7693190321776004,0.25375405337989526,0.5629883332470496,0.26726648383220714,202,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2146268367767334,0.16810681145297798,0.0020958900451660155,0.00026405661788130784,relu,278.25594022071255,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6169811320754717,0.773485600794439,0.7988250394944708,0.7687203791469195,0.3662259915190821,0.6648476286060765,0.16248556093456937,198,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.10623030662536621,0.016169837659954774,0.00182342529296875,6.468643607290679e-05,relu,1000.0,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.7913604766633564,0.7382820258192652,0.795073064770932,0.7234721875779496,0.7849837864804191,0.7666343082623845,0.02974447917893986,161,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.14897656440734863,0.027171391876149798,0.0018838405609130859,7.633267849950154e-06,relu,1000.0,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.7898212512413108,0.7397715988083416,0.794974328593997,0.7251184834123223,0.7854327762534298,0.7670236876618802,0.02877006870525041,160,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2293036937713623,0.047656435228821965,0.0018882274627685547,1.610368814247295e-05,relu,1000.0,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.7900198609731877,0.7370903674280039,0.7944806477093207,0.7234721875779495,0.7850835619855325,0.7660293251347989,0.029653535162623135,164,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2502147674560547,0.07227040831885641,0.0019057273864746093,1.573808246284567e-05,relu,1000.0,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7862462760675273,0.7393743793445878,0.7948262243285941,0.7234721875779495,0.7848840109753057,0.7657606156587929,0.02868700317055572,166,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.31258978843688967,0.06396503450992361,0.0019266605377197266,2.567271066730774e-05,relu,1000.0,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.7892750744786494,0.7394240317775572,0.7945300157977884,0.7236717385881766,0.7852831129957596,0.7664367947275863,0.02906729844052824,162,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.030330467224121093,0.0016508790758812668,0.0019383430480957031,9.297713235173304e-06,relu,1000.0,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.2048411122144985,0.2364697120158888,0.23758392575039497,0.6478174108256423,0.37223746570217014,0.3397899253017189,0.1644786245611228,207,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.03573489189147949,0.0012375597023032293,0.0019394397735595704,7.833202413771179e-06,relu,1000.0,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.41901688182720953,0.607969215491559,0.7308698657187993,0.6603142928411075,0.33646794711898226,0.5509276405995316,0.14899113647684978,203,2023-12-07--16-55-16,2023-12-07--17-01-00,66
