mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.06091794967651367,0.0006735464634753118,0.013163995742797852,3.7619520539751474e-05,2154.4346900318824,3,0.0001,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7865938430983118,0.7912611717974181,0.8617693522906793,0.7452731354452481,0.8322773759042155,0.8034349757071746,0.04012333099917993,6,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05292978286743164,0.00030863686478304025,0.01352229118347168,0.00012379987513758692,3162.2776601683795,3,1e-07,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7969712015888779,0.7644985104270109,0.8321484992101105,0.7236717385881767,0.8169119481167374,0.7868403795861827,0.03885664631759877,144,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.0534027099609375,0.0011089875137398834,0.013649320602416993,0.0003984418195967758,3162.2776601683795,3,1.6378937069540646e-07,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888779,0.7644985104270109,0.8321484992101105,0.7336991768520829,0.816961835869294,0.7888558447894752,0.03568079997013987,117,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05268030166625977,0.00035414645982231993,0.01344451904296875,0.00014023444389917527,3162.2776601683795,3,2.6826957952797275e-07,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05282878875732422,0.00034733497454834695,0.01341714859008789,0.00010852101374680937,3162.2776601683795,3,4.393970560760786e-07,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052637672424316405,0.00022027371623300682,0.013466596603393555,6.844399049702545e-05,3162.2776601683795,3,7.196856730011514e-07,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052664327621459964,0.00017077930642956586,0.013428020477294921,8.546358651893881e-05,3162.2776601683795,3,1.1787686347935866e-06,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05272383689880371,0.0002449180381128476,0.013487005233764648,7.798519748220411e-05,3162.2776601683795,3,1.9306977288832498e-06,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05257205963134766,0.0001107214854566047,0.013557100296020507,2.3219864375820942e-05,3162.2776601683795,3,3.162277660168379e-06,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05286750793457031,4.730878292569883e-05,0.013444900512695312,7.910482702870119e-05,3162.2776601683795,3,5.179474679231212e-06,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8371840442338072,0.7341481666250935,0.816961835869294,0.782842523347625,0.04083123893095047,172,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05628080368041992,0.004031308420644933,0.013494110107421875,7.479758920517771e-05,3162.2776601683795,3,8.483428982440726e-06,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.7858490566037735,0.7744786494538233,0.8394549763033176,0.7281117485657271,0.8311299575954103,0.7918048777044103,0.04052031217740139,11,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05270967483520508,0.0006480069892117852,0.013352537155151367,0.00014339236255120742,3162.2776601683795,3,1.3894954943731361e-05,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8358017377567141,0.7231728610626091,0.8134696931903218,0.7828602586005386,0.03927067051991025,171,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06112871170043945,0.0007165773357190426,0.013337945938110352,9.438456459709779e-05,3162.2776601683795,3,2.275845926074791e-05,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.7846077457795432,0.7779543197616684,0.8477981832543444,0.7240209528560738,0.8179097031678723,0.7904581809639004,0.04158350959081187,33,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06153960227966308,0.0005079636021589769,0.013313627243041993,0.0001265075671090204,3162.2776601683795,3,3.727593720314938e-05,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7848063555114201,0.7755213505461768,0.8546109794628752,0.7233724120728361,0.8158144175604889,0.7908251030307595,0.043619719284183685,20,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06175680160522461,0.0005097792531857789,0.013413667678833008,0.0001515238138065966,3162.2776601683795,3,6.105402296585326e-05,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7747269116186692,0.7784508440913606,0.8556970774091627,0.7287104015964081,0.7994013469693191,0.787397316336984,0.04121574116056622,138,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.060202932357788085,0.0003671068170812244,0.013166046142578125,0.00010353117544291942,3162.2776601683795,3,0.0001,poly,"{'C': 3162.2776601683795, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7880834160873883,0.7927507447864945,0.8688783570300158,0.7519580942878523,0.8407582938388626,0.8084857812061227,0.04134732288351981,4,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05255093574523926,0.00042860554051983194,0.013419675827026366,8.928671060821418e-05,4641.588833612777,3,1e-07,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7970208540218471,0.7644488579940417,0.8321484992101105,0.723372412072836,0.816961835869294,0.7867904918336258,0.03897004128238518,145,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05258059501647949,0.00014223229969223064,0.013430261611938476,5.061792078061472e-05,4641.588833612777,3,1.6378937069540646e-07,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644488579940417,0.8315560821484991,0.7337490646046396,0.816961835869294,0.7887374084410703,0.0355288730809368,124,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.0526212215423584,0.00017723829988136426,0.013419103622436524,0.00014083984225686684,4641.588833612777,3,2.6826957952797275e-07,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7233724120728361,0.816961835869294,0.7866720084213036,0.03882429654806945,150,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05262908935546875,0.00012047851093866503,0.013497447967529297,5.992737184773081e-05,4641.588833612777,3,4.393970560760786e-07,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052678585052490234,0.00013115405819672188,0.013427495956420898,7.593996662013156e-05,4641.588833612777,3,7.196856730011514e-07,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05265865325927734,0.00018974959287773678,0.013452434539794922,7.321688219854375e-05,4641.588833612777,3,1.1787686347935866e-06,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052640771865844725,0.0001904713240520979,0.01352987289428711,8.039036101926911e-05,4641.588833612777,3,1.9306977288832498e-06,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05270233154296875,0.000134109855226678,0.013438701629638672,0.00010961002143197377,4641.588833612777,3,3.162277660168379e-06,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.0527585506439209,0.00025876874903023794,0.01343522071838379,0.00013559840326364707,4641.588833612777,3,5.179474679231212e-06,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8371840442338072,0.7341481666250935,0.816961835869294,0.782842523347625,0.04083123893095047,172,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05464801788330078,0.003060687146727542,0.01352834701538086,0.0001288829181733284,4641.588833612777,3,8.483428982440726e-06,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.7869414101290965,0.7657398212512413,0.8376777251184834,0.7213769019705663,0.8309304065851834,0.7885332530109141,0.04299941336839262,132,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.0542788028717041,0.0023659216713017364,0.01349778175354004,0.00013762617430972086,4641.588833612777,3,1.3894954943731361e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8081815914193066,0.7827998736333815,0.03991980741062843,179,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06167712211608887,0.0004795019457493242,0.013420820236206055,6.752542836025509e-05,4641.588833612777,3,2.275845926074791e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.7859980139026812,0.7784011916583913,0.8495260663507108,0.7223247692691445,0.8166625093539536,0.7905825101069762,0.04238639048623574,27,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06153326034545899,0.0005579637914248176,0.013285636901855469,7.566054992221258e-05,4641.588833612777,3,3.727593720314938e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7828202581926514,0.7750248262164845,0.8560426540284359,0.7266650037415815,0.8140683462210028,0.7909242176800312,0.042950606102018854,18,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06170821189880371,0.00033194281654061925,0.013293647766113281,0.00015325153098911645,4641.588833612777,3,6.105402296585326e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7788977159880832,0.782025819265144,0.8551540284360188,0.7300074831628836,0.811623846345722,0.7915417786395703,0.04119879389128493,12,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05992803573608398,0.0003029507346484543,0.013202285766601563,0.00011872360472288035,4641.588833612777,3,0.0001,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7892750744786494,0.7983614697120159,0.8712480252764613,0.7609378897480669,0.8470441506610128,0.8133733219752413,0.04009678735315666,3,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05263471603393555,0.00020749414293926393,0.01345653533935547,7.69933885100873e-05,6812.920690579608,3,1e-07,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7969712015888779,0.7644985104270109,0.8315560821484991,0.723372412072836,0.816961835869294,0.7866720084213036,0.03882429654806949,150,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052642202377319335,0.00018227892328924513,0.013491630554199219,8.688909896769029e-05,6812.920690579608,3,1.6378937069540646e-07,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7337490646046396,0.816961835869294,0.7887473389276642,0.0355220892207986,123,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052817916870117186,0.00020079049374502843,0.013496732711791993,0.0001437938483692337,6812.920690579608,3,2.6826957952797275e-07,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052562284469604495,8.853074818566117e-05,0.013459014892578124,8.522434105682797e-05,6812.920690579608,3,4.393970560760786e-07,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052608585357666014,0.00026066649440845076,0.013470649719238281,6.666585940107268e-05,6812.920690579608,3,7.196856730011514e-07,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052694177627563475,0.00018848001892003908,0.013495588302612304,8.655291915404364e-05,6812.920690579608,3,1.1787686347935866e-06,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052830171585083005,0.00037487369520094755,0.013536357879638672,0.000168514589029783,6812.920690579608,3,1.9306977288832498e-06,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05269913673400879,0.0002656922097313479,0.013430023193359375,0.00012242635941343618,6812.920690579608,3,3.162277660168379e-06,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05276017189025879,0.00041372614387970676,0.013449478149414062,0.00011355678447292005,6812.920690579608,3,5.179474679231212e-06,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8323953396524486,0.7341481666250935,0.816961835869294,0.7818847824313533,0.03958243230622528,195,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05589580535888672,0.004240001231838985,0.013587474822998047,0.0001916081582639568,6812.920690579608,3,8.483428982440726e-06,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.7842105263157895,0.761767626613704,0.8383688783570301,0.7335994013469693,0.8252930905462709,0.7886479046359527,0.038955416222755744,130,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05941596031188965,0.0029019208165426157,0.013396930694580079,7.060578537938573e-05,6812.920690579608,3,1.3894954943731361e-05,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7830685203574974,0.7708043694141014,0.8433056872037915,0.7234222998253929,0.8170616113744076,0.7875324976350381,0.04096948147830789,137,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06120705604553223,0.0007315315327339194,0.01340022087097168,7.343673076910002e-05,6812.920690579608,3,2.275845926074791e-05,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.7859483614697121,0.7788480635551142,0.8513526856240127,0.7213769019705663,0.8156148665502619,0.7906281758339334,0.04305394625741787,26,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06339087486267089,0.0016138438660996534,0.01365361213684082,0.0003429201069701598,6812.920690579608,3,3.727593720314938e-05,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7821747765640518,0.7753227408142999,0.8574249605055292,0.7279121975555002,0.810077326016463,0.7905824002911688,0.042612391718986425,28,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.061340951919555665,0.0005229039977324326,0.013413190841674805,0.00019525867377972873,6812.920690579608,3,6.105402296585326e-05,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7891261171797417,0.786643495531281,0.8579680094786728,0.7404340234472436,0.8213519580942877,0.7991047207462454,0.039132931693303646,7,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05911865234375,0.0007680403628936879,0.013118600845336914,4.8502238745147564e-05,6812.920690579608,3,0.0001,poly,"{'C': 6812.920690579608, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7921052631578948,0.8104766633565046,0.871544233807267,0.7633823896233474,0.8544275380394114,0.8183872175968849,0.03975782229426664,2,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052589797973632814,0.00025212097271861127,0.013556671142578126,0.00014046350409858345,10000.0,3,1e-07,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644488579940416,0.8321484992101105,0.7233724120728361,0.816961835869294,0.786780561347032,0.03896743931874327,146,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05280423164367676,0.0001658139083679987,0.01351337432861328,0.00014107825071711145,10000.0,3,1.6378937069540646e-07,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7231728610626091,0.816961835869294,0.7866320982192582,0.038889394095417126,154,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052980470657348636,0.0002708110319737086,0.01347975730895996,0.00012780982937168957,10000.0,3,2.6826957952797275e-07,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05289139747619629,0.0004308972850367354,0.013489961624145508,0.00010917248957936311,10000.0,3,4.393970560760786e-07,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05331110954284668,0.0007567893489074764,0.013634538650512696,0.00037848381653980017,10000.0,3,7.196856730011514e-07,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05278058052062988,0.00033347481116922223,0.013502407073974609,6.339628474484236e-05,10000.0,3,1.1787686347935866e-06,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05270915031433106,0.00021951391109037788,0.013519001007080079,6.0314038711819265e-05,10000.0,3,1.9306977288832498e-06,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052857255935668944,0.00022358098588459675,0.013513946533203125,9.945234297994754e-05,10000.0,3,3.162277660168379e-06,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05585546493530273,0.003653670544367306,0.013488245010375977,7.99060712620674e-05,10000.0,3,5.179474679231212e-06,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.7902184707050647,0.7715988083416088,0.8353574249605055,0.741731105013719,0.8311299575954103,0.7940071533232615,0.035601182084762144,9,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05506892204284668,0.0038489635305207362,0.013484430313110352,6.115265057484753e-05,10000.0,3,8.483428982440726e-06,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.7797418073485601,0.770059582919563,0.8386650868878357,0.7285108505861811,0.8211025193315041,0.7876159694147289,0.03896410046917655,136,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06052136421203613,0.002217348667178924,0.013435840606689453,3.165961739276708e-05,10000.0,3,1.3894954943731361e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7837636544190665,0.7758689175769613,0.8458234597156398,0.7261162384634572,0.8136692442005488,0.7890483028751347,0.039979188644270636,45,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.061526250839233396,0.0006613903861626241,0.013460206985473632,0.00015909387200655894,10000.0,3,2.275845926074791e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.78480635551142,0.7786494538232374,0.8527349921011059,0.7202793714143177,0.8149663257670242,0.790287299723421,0.04376153297713151,37,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06206331253051758,0.00037882617858939086,0.013424825668334962,0.00012515194175774806,10000.0,3,3.727593720314938e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7681727904667328,0.7753723932472691,0.856684439178515,0.7261661262160141,0.8022449488650536,0.785728139594717,0.043059648494248655,158,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06107306480407715,0.0009454384304653377,0.013262176513671875,0.00010928964114619481,10000.0,3,6.105402296585326e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7859980139026812,0.7919563058589871,0.8627567140600317,0.7455724619605887,0.8323771514093291,0.8037321294383235,0.04034886533574008,5,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.059644889831542966,0.0013344788120238063,0.01311507225036621,0.00010573143327017329,10000.0,3,0.0001,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.8060575968222443,0.8139523336643495,0.8751974723538706,0.7654277874781741,0.8523821401845848,0.8226034661006446,0.038132833706689476,1,2023-11-13--09-35-48,2023-11-13--09-36-55,30
