mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.052455568313598634,0.001178089738277618,0.002204608917236328,1.9183082423957432e-05,8,7,60,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8558341608738829,0.876713008937438,0.8975118483412322,0.8830631080069842,0.9083063108006983,0.8842856873920472,0.018001395517778494,258,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05160818099975586,0.0018915225207604403,0.0021970272064208984,1.90925502872348e-05,8,7,70,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8641509433962264,0.8829443892750746,0.9016834518167457,0.8895734597156398,0.9066350710900474,0.8889974630587467,0.01500893428297436,165,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05082945823669434,0.002318395980792809,0.002287626266479492,0.00015830498136096114,8,7,80,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8664846077457795,0.8932969215491559,0.9045961690363349,0.8900972811174855,0.914891494138189,0.893873294717389,0.016257154728407764,17,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05033330917358399,0.0021275777828893626,0.0022680282592773436,0.00010519738834722572,8,7,90,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8677010923535253,0.8904170804369415,0.902399289099526,0.8902469443751558,0.910950361686206,0.8923429535902709,0.01457867680667189,63,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04999842643737793,0.0019885152027875074,0.00220184326171875,2.715184639829507e-05,8,7,100,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8677010923535253,0.8906156901688184,0.9085209320695103,0.8902469443751561,0.9163132950860564,0.8946795908106132,0.016873665342004518,14,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04862608909606934,0.001834696148884995,0.0022172451019287108,2.2059272376102497e-05,8,7,110,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8677755710029791,0.8836146971201589,0.9039050157977883,0.8901970566225992,0.9086555250685957,0.8908295731224243,0.014647001676233543,113,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.060409259796142575,0.001484168331444465,0.002223491668701172,4.741065999009825e-05,9,3,40,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8507944389275075,0.8551390268123138,0.8863546603475514,0.8408830132202545,0.8813669244200548,0.8629076127455363,0.01779141995651197,400,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05895519256591797,0.002295940662394647,0.00220184326171875,1.0885472760541269e-05,9,3,50,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8487090367428004,0.8708788480635552,0.8978327409162719,0.8642304814168122,0.8955350461461712,0.8754372306571222,0.018794932814594715,371,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.057744598388671874,0.0016758042086657298,0.0021907806396484373,9.385822117093729e-06,9,3,60,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8474925521350546,0.8743793445878849,0.8997087282780412,0.8739585931653779,0.8903716637565476,0.8771821763845813,0.017782740285309157,341,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05730371475219727,0.0033615140605383004,0.0023104667663574217,0.0002535034870862488,9,3,70,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8586643495531281,0.8802383316782523,0.9011650868878358,0.8800698428535796,0.8878273883761536,0.88159299986979,0.013797190502701564,298,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05547661781311035,0.0023900961164319257,0.0022161006927490234,3.698701384323009e-05,9,3,80,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8586643495531281,0.8880834160873883,0.9092120853080569,0.8791968071838363,0.8926166126216013,0.8855546541508023,0.016609940654599052,235,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05511116981506348,0.0025504378690156195,0.002182197570800781,3.930364806174254e-06,9,3,90,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8602035749751737,0.886767626613704,0.9109893364928909,0.8782489398852582,0.8920678473434772,0.8856554650621009,0.016654224183091797,230,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05435986518859863,0.002822125306873663,0.002217674255371094,6.488641241329163e-05,9,3,100,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8602035749751737,0.8872641509433962,0.9095576619273301,0.878498378648042,0.8920678473434772,0.8855183227674839,0.016210799404482334,237,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.053082609176635744,0.002352811085970239,0.0021901607513427736,3.8158891723141775e-06,9,3,110,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8603277060575969,0.8831429990069513,0.9079285150078988,0.8827388376153653,0.8840109753055625,0.883629806598675,0.015063805740427535,270,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.060075998306274414,0.0010490469282195766,0.002209329605102539,2.3065614412423547e-05,9,4,40,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8557100297914598,0.8592105263157894,0.8952902843601895,0.845198303816413,0.8802693938638064,0.8671357076295317,0.01810954557109486,394,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05837383270263672,0.0021460908306649828,0.0022056102752685547,1.6556621126134418e-05,9,4,50,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8540714995034757,0.8718222442899702,0.8992150473933649,0.8746819655774508,0.8894237964579697,0.8778429106444463,0.015506160905536137,327,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05679440498352051,0.0019000719202181763,0.0022267818450927733,7.975069753016419e-05,9,4,60,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8568520357497518,0.8780784508440913,0.899856832543444,0.8809428785233224,0.8947118982289848,0.8820884191779188,0.015028878167341502,293,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05550017356872559,0.0022236894844326247,0.0022150516510009766,4.4545523995274906e-05,9,4,70,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8660129096325719,0.8806355511420061,0.9023252369668247,0.8836867049139436,0.8923671738588177,0.8850055153028329,0.012130306615810098,245,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05476322174072266,0.0023866897766349196,0.002197885513305664,1.3594961045210303e-05,9,4,80,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8652929493545184,0.8882820258192652,0.909705766192733,0.883711648790222,0.8971563981042654,0.8888297576522006,0.01473510819185296,172,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05419459342956543,0.002686565085750729,0.0022197246551513674,6.842993682492085e-05,9,4,90,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8675024826216484,0.8869165839126117,0.9118039099526066,0.8863307557994512,0.9018957345971563,0.8908898933766949,0.015113361874039746,111,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05367188453674317,0.002207152531323029,0.002200794219970703,2.1067030451505555e-05,9,4,100,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8675024826216484,0.8874131082423039,0.909705766192733,0.8863307557994512,0.9018957345971563,0.8905695694906586,0.01452237808338376,121,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05257182121276856,0.0023536583853490172,0.002191638946533203,1.2076883614981791e-05,9,4,110,"{'max_depth': 9, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8667825223435949,0.882025819265144,0.9080766192733016,0.8874781741082565,0.8886006485407832,0.886592756706216,0.013264043482205728,221,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05873427391052246,0.001076475537250732,0.0022513866424560547,0.00011853475465833593,9,5,40,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8690168818272096,0.8552631578947368,0.9047442733017377,0.8589423796457969,0.8891494138189076,0.8754232212976778,0.01880010603762914,372,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05731301307678223,0.0011481898701184825,0.0022138118743896484,4.70719673437899e-05,9,5,50,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8661122144985105,0.8729394240317776,0.9086443522906793,0.8838613120478923,0.8861561486655025,0.8835426903068724,0.014513964733055494,272,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05575838088989258,0.0017212057723361438,0.0022315025329589845,6.029956082678735e-05,9,5,60,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8639523336643496,0.8801638530287985,0.9086443522906793,0.8858817660264405,0.8990521327014217,0.8875388875423379,0.015436697612962676,206,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.054822015762329104,0.002293559366685523,0.0021981716156005858,1.4130319152578253e-05,9,5,70,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8707050645481629,0.8806852035749753,0.908693720379147,0.8872037914691944,0.892516837116488,0.8879609234175934,0.012663958566088556,192,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05425276756286621,0.0026524048113012607,0.002196931838989258,2.1447391166344334e-05,9,5,80,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8707050645481629,0.8883316782522344,0.9103228672985781,0.8872287353454726,0.8971065103517086,0.8907389711592313,0.01298883191109764,116,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05349302291870117,0.0025152966286152126,0.0022118091583251953,1.6509173957342696e-05,9,5,90,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8715491559086395,0.8869662363455809,0.911754541864139,0.887927163881267,0.8964579695684709,0.8909310135136195,0.013149642968710998,108,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05253710746765137,0.002140501749448924,0.002198600769042969,1.967818618928967e-05,9,5,100,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8727408142999007,0.8863455809334657,0.9096563981042654,0.8884759291593913,0.9173858817660264,0.8949209208526099,0.016302394045166774,12,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0517174243927002,0.0024084432148923514,0.0021944522857666017,1.0735086104063056e-05,9,5,110,"{'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.871772591857001,0.882025819265144,0.9080766192733016,0.8890745821900723,0.8974307807433275,0.8896760786657693,0.012475082410789961,152,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05773005485534668,0.0012704147408392325,0.002197551727294922,2.0342233085041468e-05,9,6,40,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8674776564051638,0.8600794438927507,0.8990916271721958,0.8527812422050387,0.9019206784734348,0.8762701296297166,0.020346720269135362,347,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05612602233886719,0.0015233393158550425,0.0022134780883789062,4.697923004291174e-05,9,6,50,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8613455809334658,0.8767874875868917,0.9025227093206951,0.8825392866051385,0.89600897979546,0.8838408088483302,0.014522784645970616,266,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05558266639709473,0.0017798829622091626,0.0022006511688232424,1.2163928048041424e-05,9,6,60,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8601539225422046,0.8785253227408143,0.9025227093206951,0.883636817161387,0.9101272137690197,0.8869931971068242,0.017774506003257615,216,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05447402000427246,0.0027838352995068665,0.00219879150390625,1.7792225082113655e-05,9,6,70,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8664349553128103,0.8799652432969215,0.9025227093206951,0.8872037914691944,0.9048141681217261,0.8881881735042695,0.01430867362800067,185,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05345373153686524,0.0025824528764618196,0.0021997928619384766,1.703223348686255e-05,9,6,80,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8646971201588878,0.8906405163853028,0.9050404818325435,0.8883761536542779,0.906684958842604,0.8910878461747231,0.015112708329636227,105,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05251235961914062,0.002439789448086798,0.0021878719329833985,6.778135795339267e-06,9,6,90,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8699106256206554,0.886271102284012,0.9077557266982623,0.8885258169119482,0.9091793464704415,0.8923285235970638,0.014667405413453835,65,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05188474655151367,0.002154906110630431,0.0022387981414794924,9.421768926283893e-05,9,6,100,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8688679245283019,0.886767626613704,0.9066943127962086,0.8885258169119481,0.9146420553754053,0.8930995472451135,0.01610640291601958,33,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0508061408996582,0.0021006098762990015,0.0021983623504638673,1.1860311886696318e-05,9,6,110,"{'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8688927507447864,0.8825968222442899,0.9062993680884677,0.8890745821900723,0.9068595659765527,0.8907446178488337,0.014479789338414888,115,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0569244384765625,0.0015384324761139306,0.0024036884307861326,0.00043025726247825465,9,7,40,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8579443892750744,0.8659136047666335,0.8977093206951027,0.8717385881766028,0.9040658518333748,0.8794743509493577,0.018135772107972504,316,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05582113265991211,0.0017087180917915508,0.00238800048828125,0.000295305563909439,9,7,50,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8554865938430982,0.8775074478649454,0.8963270142180095,0.8802943377400847,0.9023447243701672,0.882392023607261,0.01639790076826783,286,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05444083213806152,0.001975878611745131,0.002222490310668945,6.551739083279464e-05,9,7,60,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8563803376365442,0.8757696127110228,0.8986226303317536,0.8829633325018706,0.9091544025941631,0.8845780631550708,0.01831149478405103,250,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05331220626831055,0.002548961993823528,0.002210855484008789,8.417222657629482e-06,9,7,70,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8653922542204568,0.880759682224429,0.8986226303317536,0.8909703167872287,0.9033175355450237,0.8878124838217782,0.013562053762560262,196,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05282950401306152,0.0025250199823589016,0.0021973609924316405,2.9839492506336243e-06,9,7,80,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8646474677259186,0.8897964250248263,0.9019302922590837,0.8914941381890745,0.907682713893739,0.8911102074185283,0.01479102583245065,103,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05205669403076172,0.0024003555792681615,0.0022344589233398438,4.154343685932001e-05,9,7,90,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8709036742800398,0.884111221449851,0.9046455371248026,0.8916438014467448,0.9106759790471439,0.8923960426697164,0.01425013836331581,56,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051160144805908206,0.0021716737637833506,0.0021972179412841795,4.714181056962227e-06,9,7,100,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.870506454816286,0.8890764647467725,0.9066943127962086,0.8916438014467448,0.9163132950860564,0.8948468657784137,0.015730113432798395,13,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.050229644775390624,0.0022671449951764218,0.0022086143493652345,2.962099223896577e-05,9,7,110,"{'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8668818272095333,0.8848560079443892,0.9062993680884677,0.8890745821900723,0.9086555250685957,0.8911534621002115,0.015289294340460774,101,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.06288995742797851,0.002409756326071536,0.0022005558013916014,1.2924310307618585e-05,10,3,40,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8496027805362463,0.8548659384309832,0.887169233807267,0.8509603392367174,0.8798453479670741,0.8644887279956576,0.01579517606106583,397,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.06120553016662598,0.0022433983935664903,0.0022547245025634766,0.00010795923925532089,10,3,50,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8512661370407151,0.8718470705064547,0.9005479857819906,0.8738089299077078,0.8784983786480419,0.875193700376982,0.01574424653533977,373,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05951056480407715,0.002340938470771492,0.0022113800048828127,4.621518922630327e-05,10,3,60,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8462512413108243,0.871325719960278,0.9015847156398105,0.8766275879271639,0.9044898977301074,0.8800558325136368,0.021406702054223316,309,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05843052864074707,0.0025048790919997097,0.002199411392211914,4.362473682969162e-06,10,3,70,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.853227408142999,0.8783018867924528,0.9001777251184835,0.8820653529558494,0.8862309802943378,0.8800006706608243,0.015296317531850684,310,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05778508186340332,0.002590303861336389,0.0022210597991943358,3.417342577780287e-05,10,3,80,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.853227408142999,0.8866186693147964,0.9110880726698263,0.8837864804190572,0.8919680718383636,0.8853377404770086,0.018666341532594128,241,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.057124757766723634,0.002112972809498745,0.0021924972534179688,6.154709930520077e-06,10,3,90,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.854617676266137,0.8830933465739821,0.9128653238546603,0.8829882763781493,0.8925168371164879,0.8852162920378834,0.018780378895110524,242,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.056243371963500974,0.002564595321960792,0.0021968841552734374,7.916932952392697e-06,10,3,100,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.854617676266137,0.8835898709036742,0.9094095576619274,0.8798204040907958,0.8919680718383636,0.8838811161521797,0.01783268515053855,265,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05495719909667969,0.0026116371215728377,0.002199745178222656,1.1959585455788992e-05,10,3,110,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8547418073485601,0.8818768619662364,0.907780410742496,0.8802943377400847,0.8870541282115241,0.8823495092017802,0.016944004957287723,287,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.061691665649414064,0.002305313660389681,0.0022346019744873048,7.26729552594756e-05,10,4,40,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8598063555114202,0.8551142005958293,0.893833925750395,0.8609628336243453,0.8854577201297082,0.8710350071223395,0.015548689446569357,389,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.060323476791381836,0.0022990554171983305,0.0022017955780029297,1.3660365128218958e-05,10,4,50,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8614448857994043,0.8722442899702085,0.90138724328594,0.8767772511848342,0.8964330256921925,0.8816573391865159,0.015023675008901448,296,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05858092308044434,0.0023210521388517865,0.0022159099578857424,5.3937723437411744e-05,10,4,60,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8633565044687189,0.8717477656405164,0.90242397314376,0.8833125467697681,0.9094287852332253,0.8860539150511977,0.017559708517770417,227,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05758857727050781,0.0024294748156304504,0.002196502685546875,1.2931345477867746e-05,10,4,70,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.86993545183714,0.8780039721946377,0.9021771327014219,0.8867548016961837,0.897530556248441,0.8868803829355649,0.011944487207186773,218,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.056958246231079104,0.002626152756603899,0.0022416114807128906,8.767128042592248e-05,10,4,80,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.86993545183714,0.8867676266137041,0.9118532780410743,0.8882264903966077,0.8977051633823897,0.8908976020541832,0.013777420104307884,110,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05621833801269531,0.0021267088667155237,0.0022225379943847656,4.681098506065708e-05,10,4,90,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8714250248262165,0.8844091360476662,0.9114583333333333,0.888376153654278,0.9040658518333748,0.8919468999389737,0.01427081286945987,79,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0553985595703125,0.0023359414303835346,0.002197074890136719,1.1832289166404601e-05,10,4,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8714250248262165,0.8837884806355512,0.9115817535545023,0.8883761536542779,0.897455724619606,0.8905254274580308,0.01346275676448564,124,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.054619455337524415,0.0025150543393166734,0.002216339111328125,5.646062049855331e-05,10,4,110,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8707050645481629,0.8818768619662364,0.9077310426540284,0.8864804190571215,0.8891993015714643,0.8871985379594026,0.012053691545476902,210,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.059815502166748045,0.0017394162732593955,0.0022174835205078123,5.5156972449047704e-05,10,5,40,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8661122144985105,0.8555858987090368,0.9035841232227488,0.8620354203043153,0.8850586181092542,0.8744752549687732,0.01755466603888633,380,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05840024948120117,0.0012073081959369382,0.0022046566009521484,7.463682099580063e-06,10,5,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8649702085402184,0.8736345580933466,0.9107671800947867,0.8795460214517336,0.885781990521327,0.8829399917402826,0.015514203857903247,278,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.056705284118652347,0.0021589603066932113,0.002205371856689453,1.4967674582720475e-05,10,5,60,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.864250248262165,0.8792701092353525,0.9081259873617694,0.883636817161387,0.9024444998752805,0.887545532379191,0.015949704101931812,205,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05586676597595215,0.0023794978993934594,0.002234649658203125,4.808552251212763e-05,10,5,70,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8685948361469711,0.8798907646474678,0.9104956556082149,0.8866799700673484,0.8967572960838115,0.8884837045107628,0.014322272632952089,179,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05794205665588379,0.005157569807238921,0.0022217750549316405,2.022171884049737e-05,10,5,80,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8685948361469711,0.885700099304866,0.9101747630331753,0.8898228984784236,0.9009229234222997,0.8910431040771473,0.014125102048957889,106,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.054386329650878903,0.002247315317084609,0.0022162914276123045,2.985640387177707e-05,10,5,90,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8723684210526315,0.8844587884806354,0.9138773696682465,0.8905712147667746,0.9060613619356447,0.8934674311807864,0.014898890040025333,24,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.054185676574707034,0.0016882437357295863,0.0022047996520996095,1.2061812466172175e-05,10,5,100,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8711767626613703,0.8838381330685203,0.9095082938388626,0.886854577201297,0.9077824893988526,0.8918320512337807,0.014711797658192352,82,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.052600526809692384,0.0025224973419149077,0.002216625213623047,3.647551808316841e-05,10,5,110,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8714001986097317,0.8829940417080436,0.9101500789889416,0.8880768271389372,0.9010476428036917,0.8907337578498693,0.013594989879120249,117,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.059064626693725586,0.0017552903855786804,0.002220821380615234,2.7971448159635555e-05,10,6,40,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8650198609731877,0.8663108242303873,0.8892920616113744,0.8676228485906711,0.8957844849089549,0.8768060160629151,0.013034390522017127,343,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05750131607055664,0.0019642547881447646,0.0022149085998535156,1.9060965242892095e-05,10,6,50,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8616434955312811,0.8722939424031777,0.8929699842022116,0.8795460214517337,0.8999750561237216,0.8812856999424252,0.013823956829790925,301,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.055976152420043945,0.0026331791221780167,0.002229738235473633,4.644364546853297e-05,10,6,60,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8579195630585899,0.8734359483614696,0.8929699842022116,0.8826640059865303,0.9076827138937391,0.8829344431005082,0.016906967525318013,279,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05558481216430664,0.0027611810259317027,0.0022294998168945314,6.351811024723004e-05,10,6,70,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8649453823237337,0.8795680238331678,0.8925750394944707,0.8866799700673484,0.9022200049887752,0.8851976841414991,0.012555721840680153,243,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05493307113647461,0.0024719242512443555,0.002240753173828125,7.077227318605615e-05,10,6,80,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8649453823237337,0.8884061569016881,0.8950928120063191,0.8904215515091045,0.9132950860563731,0.8904321977594437,0.015479765517538912,126,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05426244735717774,0.0022664623325979543,0.0022058010101318358,1.2390794994926194e-05,10,6,90,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8684955312810327,0.8840367428003972,0.8965491706161137,0.8901721127463208,0.909678223996009,0.8897863562879748,0.013622981695126303,150,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.053545475006103516,0.0020692817922427866,0.0022655487060546874,0.00013814365031122983,10,6,100,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8691906653426017,0.8845332671300893,0.898054897314376,0.8869294088301322,0.9163132950860564,0.891004306740651,0.015649727257504954,107,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.052437114715576175,0.0019759056184462977,0.0022196292877197264,3.486309046870077e-05,10,6,110,"{'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8685203574975173,0.881206554121152,0.8976599526066351,0.8880768271389373,0.906610127213769,0.8884147637156022,0.013148419341645935,182,2023-11-10--13-46-05,2023-11-10--13-47-46,21
