mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.06960740089416503,0.002539962831694596,0.004056406021118164,0.00011212442260922271,2,25,10,25,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 25}",0.873609731876862,0.8757199602780537,0.9209123222748815,0.875829383886256,0.8903217760039911,0.8872786348640089,0.01784383844276652,523,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13582944869995117,0.0015298790950040871,0.0061954021453857425,0.0002619957281569829,2,25,10,50,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 50}",0.8671797418073486,0.8872889771598809,0.9236028830963665,0.8599151908206536,0.8992766275879273,0.8874526840944353,0.022873456460955184,519,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2026984691619873,0.0021768540679255517,0.008255815505981446,0.00015863144640468186,2,25,10,75,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 75}",0.8816782522343595,0.8702333664349553,0.9198755924170616,0.8664005986530308,0.8966824644549763,0.8869740548388766,0.019536262002628924,531,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.26882638931274416,0.002571939237313644,0.01039137840270996,0.00043723771925193,2,25,10,100,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.8759185700099305,0.8718470705064549,0.9222205766192733,0.8620104764280369,0.8968820154652032,0.8857757418057798,0.021482713318540084,549,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.40710296630859377,0.003388425388510117,0.014955759048461914,0.0004655168028793287,2,25,10,150,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 150}",0.8788480635551142,0.8756206554121152,0.9201471169036335,0.8636068845098529,0.8960339236717386,0.8868513288104909,0.019613332321171913,533,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.02898697853088379,0.0012824795540012533,0.002744293212890625,5.293248997957018e-05,2,25,50,10,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 10}",0.8321747765640516,0.879046673286991,0.9008441943127962,0.8741830880518833,0.8937141431778499,0.8759925750787145,0.02393431921022921,587,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.07004437446594239,0.0013655465409871232,0.004037618637084961,0.00016173568519359626,2,25,50,25,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 25}",0.8773584905660378,0.8711519364448858,0.9078050947867299,0.8576203542030432,0.8887503117984534,0.8805372375598299,0.016937310757337048,578,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13661060333251954,0.00236039678726359,0.006419754028320313,0.0007086369496727581,2,25,50,50,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 50}",0.8789225422045679,0.8775074478649454,0.9270833333333334,0.8697680219506111,0.8957096532801198,0.8897981997267156,0.02047279658857773,466,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2015232563018799,0.0023880901811135545,0.00829763412475586,0.00023948993297864964,2,25,50,75,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 75}",0.8669066534260178,0.8683714001986097,0.9206161137440758,0.864754302818658,0.9051134946370666,0.8851523929648856,0.023180646594205052,552,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2683601379394531,0.002059551789197615,0.010411214828491212,0.000292664157834033,2,25,50,100,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 100}",0.8775074478649454,0.8785004965243297,0.9129640600315957,0.8609628336243452,0.9021202294836617,0.8864110135057756,0.0186617435721006,540,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.398896312713623,0.003061700258526266,0.014412450790405273,0.0007418489375108587,2,25,50,150,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 150}",0.8781777557100299,0.8761171797418074,0.9232326224328594,0.8635569967572961,0.9028186580194563,0.8887806425322898,0.021415048927710255,489,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.02862849235534668,0.0011645771432769057,0.002661323547363281,6.415694673403862e-05,2,25,100,10,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 10}",0.8952830188679246,0.8614200595829196,0.9004492496050552,0.8390122224993763,0.8878523322524321,0.8768033765615415,0.023184139752150206,586,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06754045486450196,0.0013289093102395629,0.0038799762725830076,0.0001548568884376598,2,25,100,25,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 25}",0.8890516385302879,0.8872889771598809,0.9207395339652449,0.8735844350212023,0.9021950611124969,0.8945719291578227,0.015917572620894486,386,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.134954833984375,0.0012677486918891883,0.006184244155883789,0.0002664755129811934,2,25,100,50,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 50}",0.8802135054617677,0.8890764647467725,0.9209863744075829,0.8534547268645547,0.8957844849089549,0.8879031112779264,0.02192631448410857,508,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.20193281173706054,0.001716213203424834,0.008296966552734375,0.0005546918586512277,2,25,100,75,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 75}",0.8712264150943395,0.8678748758689175,0.9135811611374408,0.8822649039660764,0.8964829134447493,0.8862860539023046,0.01691704860736057,542,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2670291900634766,0.0016507584361515218,0.010376930236816406,0.0004266194394940451,2,25,100,100,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 100}",0.8767130089374379,0.8741559086395234,0.9173084518167457,0.8631578947368422,0.8995260663507109,0.8861722660962519,0.019551561186004224,545,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.40151371955871584,0.002280842108215832,0.014614248275756836,0.0004744962835431474,2,25,100,150,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 150}",0.8836891757696127,0.8816285998013903,0.9152843601895735,0.866949363931155,0.8916438014467448,0.8878390602276953,0.01587382321197532,511,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.02925553321838379,0.0007318664191702887,0.0027067184448242186,9.742617513035194e-05,2,25,120,10,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 10}",0.83954816285998,0.8596077457795431,0.8999555687203792,0.8704664504864055,0.8856323272636568,0.871042051021993,0.02084134021803021,595,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06851139068603515,0.001600975263135941,0.0039713382720947266,0.00015383139201962236,2,25,120,25,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 25}",0.875446871896723,0.8593346573982125,0.9122235387045814,0.8393614367672737,0.8862060364180594,0.87451450823697,0.02459958705853,591,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13394088745117189,0.0023304612758088335,0.006111288070678711,0.0002599049298622249,2,25,120,50,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 50}",0.8851787487586892,0.8813803376365442,0.9284656398104265,0.8597156398104264,0.8997256173609377,0.8908931966754048,0.022737148424794684,441,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.19924459457397461,0.0014434651831079814,0.008243131637573241,0.00029139976376145487,2,25,120,75,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 75}",0.873733862959285,0.8753972194637537,0.9241212480252765,0.8619107009229233,0.8987278623098031,0.8867781787362083,0.022160196850573195,534,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2695280075073242,0.0015735876384827304,0.01031336784362793,0.0003758257516125088,2,25,120,100,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 100}",0.8835402184707051,0.8830188679245282,0.9254788704581358,0.8769269144425044,0.8999750561237216,0.893787985483919,0.017594762697914823,401,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.41936073303222654,0.011732598773137629,0.015286970138549804,0.0013226291543446428,2,25,120,150,"{'max_depth': 2, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 150}",0.8771102284011917,0.8846077457795433,0.9147166271721958,0.874831628835121,0.8959341481666251,0.8894400756709354,0.014627783825340104,474,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.029203271865844725,0.0007393642621270226,0.002737283706665039,0.00010768594190474788,2,50,10,10,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 10}",0.858416087388282,0.8703823237338629,0.9153337282780412,0.8837116487902221,0.8771264654527312,0.880994050728628,0.019099372700158594,576,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06971487998962403,0.0027593450843421937,0.004025077819824219,0.00011543365873360127,2,50,10,25,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 25}",0.883416087388282,0.8714250248262165,0.9090886650868879,0.849812920927912,0.8919181840858069,0.8811321764630211,0.01989092268298829,574,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1389449119567871,0.003207425288132748,0.006366872787475586,0.0001530540022850519,2,50,10,50,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 50}",0.857845084409136,0.8766633565044687,0.9260219194312796,0.8661262160139684,0.8875031179845347,0.8828319388686776,0.02378516266749109,568,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2030393123626709,0.002939019493884344,0.008298540115356445,0.0003068293017035629,2,50,10,75,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 75}",0.8747765640516385,0.870953326713009,0.9117051737756713,0.8624594662010476,0.899526066350711,0.8838841194184155,0.01858951478449991,562,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2784722328186035,0.004275152983060805,0.010565471649169923,0.0003167475807634865,2,50,10,100,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.8766633565044688,0.8759682224428997,0.9180983412322276,0.8747318533300075,0.8977301072586681,0.8886383761536543,0.0170168997447465,493,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.434907865524292,0.027106136967694778,0.016797828674316406,0.0020235609636753142,2,50,10,150,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 150}",0.884309831181728,0.8731876861966237,0.9143463665086887,0.8633075579945123,0.8964829134447493,0.8863268710652603,0.01785963451401714,541,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.02907671928405762,0.0011507898373648968,0.0027481555938720704,0.00012853124150078024,2,50,50,10,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 10}",0.8640764647467725,0.8549404170804369,0.919949644549763,0.8412072836118734,0.8909204290346721,0.8742188478047035,0.02805187260152407,593,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06971855163574218,0.0033380764325750384,0.0040169239044189455,0.00015187397481665599,2,50,50,25,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 25}",0.8779543197616684,0.892974180734856,0.9152596761453398,0.8844599650785733,0.8970815664754302,0.8935459416391736,0.012727666420437095,408,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13209209442138672,0.0015301711435218306,0.006131410598754883,0.0002593570299443471,2,50,50,50,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 50}",0.8789225422045681,0.8720953326713009,0.9196534360189574,0.8484160638563233,0.8901970566225991,0.8818568862747498,0.023325198914021978,572,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.19754576683044434,0.001333000872730065,0.008535385131835938,0.0002530226199153074,2,50,50,75,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 75}",0.8747269116186693,0.8656405163853028,0.9127172195892576,0.8580693439760538,0.8973808929907707,0.8817069769120109,0.02036122271533003,573,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2599462985992432,0.002696775940581238,0.01046304702758789,0.00034221425181697523,2,50,50,100,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 100}",0.8719712015888778,0.877656405163853,0.9262440758293838,0.8610626091294586,0.9037166375654776,0.8881301858554103,0.023660400039621415,504,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4056869029998779,0.020309406333831916,0.01622004508972168,0.0019395328837066813,2,50,50,150,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 150}",0.8817279046673286,0.8796921549155908,0.9175059241706162,0.8671988026939386,0.8989773010725867,0.8890204175040122,0.01747537535941502,487,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.031218862533569335,0.002760510652035918,0.002704000473022461,0.00012348099405754069,2,50,100,10,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 10}",0.8416087388282028,0.8619910625620656,0.905978475513428,0.8406335744574709,0.8764529807932152,0.8653329664308765,0.024330143397301104,600,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06882801055908203,0.0013204868274262073,0.004082679748535156,0.0001101971601108637,2,50,100,25,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 25}",0.8864945382323733,0.887090367428004,0.9125444312796209,0.8784235470192068,0.8855574956348218,0.8900220759188053,0.011685489100162231,464,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.14037871360778809,0.0032033150546691112,0.006067848205566407,0.00016839385251647362,2,50,100,50,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 50}",0.8826464746772592,0.8644488579940417,0.9288852685624012,0.8525567473185333,0.9023197804938887,0.8861714258092247,0.027201042497541593,546,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2054265022277832,0.004585538584199385,0.008268928527832032,0.0001818944451217479,2,50,100,75,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 75}",0.873733862959285,0.8793445878848064,0.9173084518167457,0.8625093539536044,0.9030182090296832,0.8871828931288249,0.020046972304914673,526,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.27214865684509276,0.008013894903443617,0.011845636367797851,0.0019402528600145081,2,50,100,100,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 100}",0.8826464746772593,0.8746772591857,0.9134577409162717,0.8699925168371165,0.8943377400848093,0.8870223463402314,0.015581460744090012,530,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.39737858772277834,0.006652426609224446,0.014845132827758789,0.0005535060129953372,2,50,100,150,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 150}",0.8766881827209533,0.8751489572989076,0.9189622827804107,0.8670990271888251,0.8998253928660513,0.8875447685710297,0.019117656060585842,515,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.02899179458618164,0.0010141099618884185,0.002767515182495117,7.388335956257704e-05,2,50,120,10,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 10}",0.8899453823237337,0.8555610724925522,0.9023005529225908,0.84018458468446,0.889523571963083,0.8755030328772838,0.023530145010619067,588,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06775665283203125,0.0010673229970687532,0.004192543029785156,0.0003583450247535899,2,50,120,25,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 25}",0.8743793445878847,0.8743793445878848,0.9110880726698263,0.8781990521327014,0.8947617859815414,0.8865615199919675,0.014391232139108034,537,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13346219062805176,0.0009476396003761868,0.006215667724609375,0.0002200350896736175,2,50,120,50,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 50}",0.8740814299900695,0.8795680238331678,0.9220477883096366,0.8816662509353954,0.8996757296083812,0.8914078445353301,0.01756387610519786,436,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.19982829093933105,0.0029092329698216924,0.008360719680786133,0.00016584219501116068,2,50,120,75,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 75}",0.8818520357497517,0.8655908639523336,0.918419233807267,0.8581691194811674,0.8964829134447493,0.8841028332870537,0.02168501021140558,560,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2614413261413574,0.0038766635698224716,0.010393333435058594,0.00041323769527373334,2,50,120,100,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 100}",0.8839622641509434,0.8733862959285005,0.9174565560821485,0.8732352207533051,0.8944375155899227,0.8884955705009642,0.016466722298404627,499,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3901101589202881,0.0015852814567088715,0.014569568634033202,0.0004383925122519626,2,50,120,150,"{'max_depth': 2, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 150}",0.8856504468718968,0.8799900695134062,0.9158767772511849,0.8730855574956349,0.8983287602893489,0.8905863222842945,0.015116035629447827,451,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04791302680969238,0.001315302403499422,0.002872657775878906,9.534482688034458e-05,5,2,10,10,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8857745779543197,0.8928997020854021,0.9279719589257504,0.8855325517585434,0.9157395859316537,0.9015836753311337,0.01720295808949474,247,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.11617445945739746,0.0026269461368515815,0.004266691207885742,0.00015019170016802584,5,2,10,25,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 25}",0.8991559086395234,0.8780039721946375,0.9221465244865719,0.8982539286605138,0.9118483412322275,0.9018817350426949,0.014837342063164715,238,2023-11-03--15-34-41,2023-11-03--15-50-40,16
